timestamp,id,pos_1,pos_2,pos_3,condition
10:07:10.753,2,-3.341496,1.468542,-0.681338,training_touch
10:07:10.852,1,-2.610712,1.327365,-0.743725,training_touch
10:07:10.853,2,-3.345753,1.468772,-0.681956,training_touch
10:07:10.969,1,-2.608476,1.327296,-0.744963,training_touch
10:07:10.969,2,-3.331548,1.468642,-0.682125,training_touch
10:07:11.069,1,-2.602729,1.324863,-0.744592,training_touch
10:07:11.069,2,-3.324213,1.468209,-0.676758,training_touch
10:07:11.168,1,-2.600914,1.327277,-0.743188,training_touch
10:07:11.169,2,-3.325605,1.468245,-0.675359,training_touch
10:07:11.269,1,-2.598945,1.327123,-0.743269,training_touch
10:07:11.269,2,-3.331864,1.468802,-0.671926,training_touch
10:07:11.369,1,-2.597075,1.324148,-0.742792,training_touch
10:07:11.369,2,-3.350215,1.46778,-0.669461,training_touch
10:07:11.469,1,-2.598501,1.322293,-0.742419,training_touch
10:07:11.469,2,-3.358665,1.466831,-0.667824,training_touch
10:07:11.551,1,-2.599405,1.326615,-0.742281,training_touch
10:07:11.551,2,-3.36379,1.467311,-0.668745,training_touch
10:07:11.636,1,-2.599976,1.324323,-0.742661,training_touch
10:07:11.636,2,-3.364895,1.466996,-0.669342,training_touch
10:07:11.718,1,-2.60095,1.327561,-0.743347,training_touch
10:07:11.718,2,-3.368337,1.466702,-0.672642,training_touch
10:07:11.818,1,-2.595237,1.327798,-0.741228,training_touch
10:07:11.818,2,-3.374684,1.467262,-0.676782,training_touch
10:07:11.901,1,-2.601772,1.331535,-0.743871,training_touch
10:07:11.901,2,-3.393546,1.467235,-0.67881,training_touch
10:07:11.986,1,-2.603289,1.330125,-0.744972,training_touch
10:07:11.986,2,-3.392735,1.467036,-0.683593,training_touch
10:07:12.086,1,-2.602901,1.329016,-0.747863,training_touch
10:07:12.086,2,-3.399313,1.468186,-0.689187,training_touch
10:07:12.186,1,-2.602405,1.325444,-0.747717,training_touch
10:07:12.186,2,-3.413079,1.466944,-0.702312,training_touch
10:07:12.285,1,-2.603617,1.331735,-0.747493,training_touch
10:07:12.285,2,-3.430026,1.467547,-0.724416,training_touch
10:07:12.386,1,-2.603282,1.326857,-0.749476,training_touch
10:07:12.386,2,-3.461598,1.467795,-0.766966,training_touch
10:07:12.468,1,-2.603155,1.328401,-0.748326,training_touch
10:07:12.468,2,-3.482043,1.467413,-0.802856,training_touch
10:07:12.552,1,-2.601598,1.326664,-0.747742,training_touch
10:07:12.553,2,-3.497762,1.468159,-0.829064,training_touch
10:07:12.635,1,-2.601742,1.321965,-0.748298,training_touch
10:07:12.635,2,-3.530183,1.469291,-0.884366,training_touch
10:07:12.718,1,-2.601231,1.325029,-0.748575,training_touch
10:07:12.718,2,-3.55235,1.469438,-0.92513,training_touch
10:07:12.869,1,-2.592781,1.328264,-0.753979,training_touch
10:07:12.869,2,-3.580926,1.469638,-0.988886,training_touch
10:07:12.969,1,-2.577934,1.325569,-0.759516,training_touch
10:07:12.969,2,-3.597518,1.469362,-1.01231,training_touch
10:07:13.051,1,-2.574532,1.32552,-0.763747,training_touch
10:07:13.052,2,-3.615535,1.469026,-1.03481,training_touch
10:07:13.203,1,-2.560399,1.326219,-0.785557,training_touch
10:07:13.203,2,-3.623484,1.468752,-1.054957,training_touch
10:07:13.302,1,-2.562721,1.326472,-0.78733,training_touch
10:07:13.303,2,-3.626071,1.468557,-1.069999,training_touch
10:07:13.385,1,-2.561044,1.328042,-0.793525,training_touch
10:07:13.385,2,-3.623931,1.46746,-1.081116,training_touch
10:07:13.469,1,-2.561676,1.326158,-0.798555,training_touch
10:07:13.469,2,-3.618154,1.466329,-1.085435,training_touch
10:07:13.569,1,-2.561995,1.323955,-0.811509,training_touch
10:07:13.569,2,-3.601974,1.467118,-1.091165,training_touch
10:07:13.651,1,-2.57062,1.325341,-0.814992,training_touch
10:07:13.652,2,-3.583972,1.468061,-1.097821,training_touch
10:07:13.785,1,-2.574682,1.319764,-0.824634,training_touch
10:07:13.785,2,-3.551763,1.469113,-1.102672,training_touch
10:07:13.869,1,-2.574803,1.324191,-0.827198,training_touch
10:07:13.869,2,-3.526005,1.468763,-1.100653,training_touch
10:07:13.951,1,-2.566761,1.327344,-0.842223,training_touch
10:07:13.952,2,-3.507423,1.469622,-1.108296,training_touch
10:07:14.035,1,-2.569865,1.323988,-0.841525,training_touch
10:07:14.035,2,-3.49162,1.469552,-1.113947,training_touch
10:07:14.118,1,-2.571253,1.323108,-0.843087,training_touch
10:07:14.118,2,-3.469378,1.4544,-1.121592,training_touch
10:07:14.251,1,-2.572196,1.321872,-0.845935,training_touch
10:07:14.252,2,-3.435914,1.459239,-1.134771,training_touch
10:07:14.335,1,-2.573299,1.324464,-0.845558,training_touch
10:07:14.335,2,-3.422108,1.468054,-1.135519,training_touch
10:07:14.418,1,-2.573689,1.325694,-0.846007,training_touch
10:07:14.418,2,-3.404762,1.472024,-1.143891,training_touch
10:07:14.502,1,-2.575467,1.323362,-0.845614,training_touch
10:07:14.503,2,-3.393667,1.475192,-1.148008,training_touch
10:07:14.585,1,-2.575451,1.316942,-0.845128,training_touch
10:07:14.585,2,-3.379564,1.473492,-1.150746,training_touch
10:07:14.668,1,-2.574651,1.317371,-0.844104,training_touch
10:07:14.668,2,-3.368526,1.474716,-1.153301,training_touch
10:07:14.769,1,-2.573484,1.318041,-0.842212,training_touch
10:07:14.769,2,-3.349002,1.475279,-1.176284,training_touch
10:07:14.851,1,-2.570395,1.319599,-0.839405,training_touch
10:07:14.852,2,-3.334305,1.475664,-1.192792,training_touch
10:07:14.936,1,-2.569173,1.319212,-0.838248,training_touch
10:07:14.936,2,-3.328991,1.477213,-1.210193,training_touch
10:07:15.018,1,-2.565467,1.318238,-0.836949,training_touch
10:07:15.018,2,-3.318486,1.478042,-1.241598,training_touch
10:07:15.102,1,-2.552253,1.321623,-0.845765,training_touch
10:07:15.103,2,-3.313832,1.475637,-1.260506,training_touch
10:07:15.185,1,-2.53658,1.321734,-0.853236,training_touch
10:07:15.185,2,-3.307065,1.475953,-1.282144,training_touch
10:07:15.318,1,-2.519111,1.323667,-0.85664,training_touch
10:07:15.318,2,-3.29339,1.4754,-1.301294,training_touch
10:07:15.401,1,-2.524238,1.322961,-0.857386,training_touch
10:07:15.402,2,-3.287945,1.47548,-1.311274,training_touch
10:07:15.485,1,-2.53199,1.322418,-0.859406,training_touch
10:07:15.485,2,-3.282276,1.473414,-1.319464,training_touch
10:07:15.568,1,-2.539426,1.323806,-0.858863,training_touch
10:07:15.568,2,-3.272963,1.472603,-1.327856,training_touch
10:07:15.669,1,-2.544179,1.321723,-0.858705,training_touch
10:07:15.669,2,-3.257572,1.470097,-1.332009,training_touch
10:07:15.751,1,-2.562899,1.323581,-0.85782,training_touch
10:07:15.752,2,-3.246811,1.468727,-1.33033,training_touch
10:07:15.836,1,-2.580135,1.322194,-0.85106,training_touch
10:07:15.836,2,-3.256562,1.471843,-1.347576,training_touch
10:07:15.918,1,-2.612229,1.321767,-0.851909,training_touch
10:07:15.918,2,-3.240358,1.469137,-1.339826,training_touch
10:07:16.051,1,-2.649075,1.322684,-0.850064,training_touch
10:07:16.052,2,-3.246103,1.469053,-1.346515,training_touch
10:07:16.202,1,-2.690403,1.322455,-0.852189,training_touch
10:07:16.203,2,-3.245542,1.467338,-1.342815,training_touch
10:07:16.304,1,-2.713703,1.323579,-0.852405,training_touch
10:07:16.305,2,-3.251356,1.467874,-1.347884,training_touch
10:07:16.385,1,-2.731197,1.325786,-0.854146,training_touch
10:07:16.385,2,-3.257055,1.465559,-1.350551,training_touch
10:07:16.469,1,-2.74307,1.325462,-0.858614,training_touch
10:07:16.470,2,-3.269695,1.464821,-1.348579,training_touch
10:07:16.569,1,-2.752244,1.326143,-0.862266,training_touch
10:07:16.569,2,-3.271374,1.464791,-1.3494,training_touch
10:07:16.651,1,-2.756054,1.324665,-0.868439,training_touch
10:07:16.652,2,-3.265224,1.465354,-1.344296,training_touch
10:07:16.736,1,-2.762969,1.325253,-0.873816,training_touch
10:07:16.736,2,-3.266264,1.466441,-1.342451,training_touch
10:07:16.818,1,-2.768245,1.32528,-0.890113,training_touch
10:07:16.818,2,-3.266225,1.466094,-1.340689,training_touch
10:07:16.952,1,-2.769385,1.32617,-0.9183,training_touch
10:07:16.952,2,-3.2663,1.461359,-1.340368,training_touch
10:07:17.035,1,-2.771746,1.32766,-0.92252,training_touch
10:07:17.035,2,-3.267655,1.459168,-1.339072,training_touch
10:07:17.118,1,-2.762472,1.331995,-0.938859,training_touch
10:07:17.118,2,-3.269929,1.459638,-1.339172,training_touch
10:07:17.201,1,-2.768367,1.334374,-0.950762,training_touch
10:07:17.202,2,-3.277742,1.459389,-1.33956,training_touch
10:07:17.285,1,-2.766412,1.318134,-0.959465,training_touch
10:07:17.285,2,-3.282344,1.4627,-1.339777,training_touch
10:07:17.368,1,-2.760808,1.325989,-0.978177,training_touch
10:07:17.368,2,-3.286753,1.464592,-1.340789,training_touch
10:07:17.451,1,-2.757081,1.320634,-0.983619,training_touch
10:07:17.452,2,-3.287484,1.464639,-1.340817,training_touch
10:07:17.535,1,-2.750387,1.327983,-0.991239,training_touch
10:07:17.535,2,-3.288244,1.463205,-1.341644,training_touch
10:07:17.618,1,-2.747089,1.331548,-0.995667,training_touch
10:07:17.618,2,-3.289219,1.465601,-1.342399,training_touch
10:07:17.752,1,-2.737116,1.340385,-1.001724,training_touch
10:07:17.752,2,-3.288604,1.465342,-1.345768,training_touch
10:07:17.835,1,-2.734651,1.34175,-1.003411,training_touch
10:07:17.835,2,-3.28807,1.465503,-1.346772,training_touch
10:07:17.918,1,-2.73301,1.340383,-1.005713,training_touch
10:07:17.918,2,-3.287923,1.463592,-1.348473,training_touch
10:07:18.001,1,-2.729843,1.340518,-1.004255,training_touch
10:07:18.002,2,-3.28562,1.463603,-1.350808,training_touch
10:07:18.086,1,-2.717614,1.338918,-1.00916,training_touch
10:07:18.087,2,-3.285014,1.463773,-1.35454,training_touch
10:07:18.186,1,-2.713427,1.338095,-1.00955,training_touch
10:07:18.186,2,-3.284179,1.46572,-1.358407,training_touch
10:07:18.268,1,-2.686235,1.335654,-1.018527,training_touch
10:07:18.268,2,-3.288913,1.465415,-1.369664,training_touch
10:07:18.352,1,-2.683158,1.336941,-1.019614,training_touch
10:07:18.352,2,-3.302977,1.465341,-1.39133,training_touch
10:07:19.468,1,-2.681461,1.342703,-1.022013,training_touch
10:07:19.469,2,-3.302449,1.465303,-1.392946,training_touch
10:07:19.635,1,-2.665777,1.336545,-1.006566,training_touch
10:07:19.635,2,-3.727378,1.465597,-1.233547,training_touch
10:07:19.736,1,-2.665471,1.336125,-1.006942,training_touch
10:07:19.736,2,-3.740763,1.464568,-1.214634,training_touch
10:07:19.818,1,-2.670447,1.342708,-1.004634,training_touch
10:07:19.818,2,-3.74251,1.464967,-1.188975,training_touch
10:07:19.903,1,-2.669231,1.339468,-1.003687,training_touch
10:07:19.904,2,-3.743401,1.46676,-1.160346,training_touch
10:07:19.985,1,-2.669378,1.339531,-1.003697,training_touch
10:07:19.985,2,-3.72652,1.46715,-1.112118,training_touch
10:07:20.069,1,-2.667756,1.339202,-1.004108,training_touch
10:07:20.069,2,-3.711694,1.469767,-1.084315,training_touch
10:07:20.151,1,-2.665105,1.337143,-1.002984,training_touch
10:07:20.152,2,-3.68467,1.468505,-1.034522,training_touch
10:07:20.236,1,-2.664661,1.33744,-1.001959,training_touch
10:07:20.236,2,-3.670261,1.467553,-1.006812,training_touch
10:07:20.318,1,-2.668873,1.335556,-1.0032,training_touch
10:07:20.318,2,-3.658785,1.468996,-0.975918,training_touch
10:07:20.468,1,-2.676967,1.333947,-0.997239,training_touch
10:07:20.468,2,-3.649441,1.467944,-0.941702,training_touch
10:07:20.553,1,-2.684718,1.335271,-1.004338,training_touch
10:07:20.553,2,-3.646324,1.467573,-0.926303,training_touch
10:07:20.635,1,-2.667615,1.331574,-1.016159,training_touch
10:07:20.635,2,-3.64446,1.468243,-0.912764,training_touch
10:07:20.768,1,-2.653815,1.334296,-1.032371,training_touch
10:07:20.768,2,-3.649979,1.468629,-0.90396,training_touch
10:07:20.852,1,-2.649969,1.335904,-1.037583,training_touch
10:07:20.852,2,-3.652835,1.468533,-0.900991,training_touch
10:07:20.935,1,-2.646204,1.346725,-1.047237,training_touch
10:07:20.935,2,-3.663203,1.467588,-0.903665,training_touch
10:07:21.018,1,-2.642366,1.346923,-1.060264,training_touch
10:07:21.018,2,-3.670991,1.467421,-0.909892,training_touch
10:07:21.102,1,-2.633886,1.365309,-1.073,training_touch
10:07:21.102,2,-3.684979,1.466411,-0.918774,training_touch
10:07:21.185,1,-2.628428,1.366886,-1.087815,training_touch
10:07:21.185,2,-3.696641,1.46571,-0.931738,training_touch
10:07:21.318,1,-2.621507,1.362817,-1.113941,training_touch
10:07:21.318,2,-3.717466,1.463968,-0.9538,training_touch
10:07:21.452,1,-2.611342,1.35839,-1.132211,training_touch
10:07:21.452,2,-3.758922,1.463753,-0.989828,training_touch
10:07:21.536,1,-2.606055,1.356764,-1.136112,training_touch
10:07:21.537,2,-3.77647,1.462674,-1.007973,training_touch
10:07:21.636,1,-2.594735,1.352474,-1.138975,training_touch
10:07:21.636,2,-3.796219,1.462255,-1.02956,training_touch
10:07:21.718,1,-2.57791,1.359619,-1.13607,training_touch
10:07:21.718,2,-3.812361,1.462339,-1.044548,training_touch
10:07:21.802,1,-2.568072,1.356329,-1.1333,training_touch
10:07:21.802,2,-3.816527,1.462708,-1.056555,training_touch
10:07:21.885,1,-2.5345,1.363509,-1.114712,training_touch
10:07:21.885,2,-3.819607,1.474434,-1.071955,training_touch
10:07:21.969,1,-2.502291,1.366698,-1.105097,training_touch
10:07:21.970,2,-3.823397,1.47827,-1.091353,training_touch
10:07:22.051,1,-2.471016,1.368785,-1.089295,training_touch
10:07:22.052,2,-3.820566,1.480312,-1.120818,training_touch
10:07:22.136,1,-2.443342,1.366308,-1.072647,training_touch
10:07:22.137,2,-3.81084,1.481034,-1.13996,training_touch
10:07:22.218,1,-2.410206,1.356878,-1.058172,training_touch
10:07:22.218,2,-3.782997,1.480765,-1.169391,training_touch
10:07:22.352,1,-2.385818,1.357347,-1.019222,training_touch
10:07:22.352,2,-3.782669,1.478206,-1.185784,training_touch
10:07:22.436,1,-2.368926,1.350702,-0.996724,training_touch
10:07:22.436,2,-3.743513,1.476685,-1.22072,training_touch
10:07:22.518,1,-2.35735,1.347981,-0.999565,training_touch
10:07:22.518,2,-3.751261,1.476341,-1.235952,training_touch
10:07:22.652,1,-2.308315,1.349393,-0.977025,training_touch
10:07:22.652,2,-3.713867,1.47661,-1.288852,training_touch
10:07:22.736,1,-2.302615,1.350552,-0.976291,training_touch
10:07:22.736,2,-3.702399,1.476811,-1.305704,training_touch
10:07:22.818,1,-2.264589,1.348061,-0.976718,training_touch
10:07:22.818,2,-3.684798,1.477303,-1.325627,training_touch
10:07:22.902,1,-2.2443,1.350491,-1.012376,training_touch
10:07:22.903,2,-3.675342,1.477089,-1.342782,training_touch
10:07:22.985,1,-2.223702,1.352444,-1.035723,training_touch
10:07:22.985,2,-3.669844,1.478757,-1.361148,training_touch
10:07:23.068,1,-2.169087,1.353977,-1.022266,training_touch
10:07:23.068,2,-3.66434,1.480588,-1.3692,training_touch
10:07:23.153,1,-2.139415,1.355036,-1.043655,training_touch
10:07:23.153,2,-3.659719,1.481615,-1.372364,training_touch
10:07:23.235,1,-2.087596,1.354898,-1.114707,training_touch
10:07:23.235,2,-3.661995,1.481176,-1.391122,training_touch
10:07:23.320,1,-2.034315,1.35769,-1.16339,training_touch
10:07:23.320,2,-3.650987,1.480363,-1.390923,training_touch
10:07:23.401,1,-2.008873,1.349314,-1.195883,training_touch
10:07:23.402,2,-3.645676,1.481689,-1.397088,training_touch
10:07:23.486,1,-1.990262,1.351021,-1.214241,training_touch
10:07:23.486,2,-3.655657,1.482324,-1.418651,training_touch
10:07:23.568,1,-1.965879,1.357775,-1.235593,training_touch
10:07:23.568,2,-3.656637,1.48228,-1.420718,training_touch
10:07:23.702,1,-1.95148,1.358071,-1.257314,training_touch
10:07:23.702,2,-3.658088,1.481311,-1.428429,training_touch
10:07:23.835,1,-1.945455,1.353042,-1.283008,training_touch
10:07:23.835,2,-3.652367,1.480689,-1.425732,training_touch
10:07:23.968,1,-1.939351,1.353527,-1.261322,training_touch
10:07:23.968,2,-3.649326,1.480717,-1.423746,training_touch
10:07:24.052,1,-1.960943,1.354203,-1.304567,training_touch
10:07:24.052,2,-3.648937,1.480628,-1.424747,training_touch
10:07:24.136,1,-1.966973,1.352116,-1.316602,training_touch
10:07:24.136,2,-3.649039,1.482211,-1.425471,training_touch
10:07:24.218,1,-1.978343,1.362366,-1.325413,training_touch
10:07:24.218,2,-3.638902,1.478993,-1.41435,training_touch
10:07:24.303,1,-1.990409,1.363557,-1.335882,training_touch
10:07:24.303,2,-3.635044,1.477094,-1.411578,training_touch
10:07:24.385,1,-1.996724,1.36146,-1.348054,training_touch
10:07:24.385,2,-3.63335,1.479607,-1.411533,training_touch
10:07:24.518,1,-2.003081,1.361445,-1.377283,training_touch
10:07:24.518,2,-3.632659,1.479336,-1.410967,training_touch
10:07:24.651,1,-2.009832,1.360968,-1.398953,training_touch
10:07:24.652,2,-3.631121,1.479995,-1.409548,training_touch
10:07:24.785,1,-2.006431,1.359873,-1.423433,training_touch
10:07:24.785,2,-3.644421,1.480461,-1.419243,training_touch
10:07:24.918,1,-1.990099,1.359127,-1.439857,training_touch
10:07:24.918,2,-3.64926,1.480661,-1.424031,training_touch
10:07:25.052,1,-1.980761,1.358387,-1.457496,training_touch
10:07:25.052,2,-3.649108,1.480264,-1.426157,training_touch
10:07:25.137,1,-1.96204,1.352624,-1.48531,training_touch
10:07:25.137,2,-3.648818,1.480004,-1.424831,training_touch
10:07:25.218,1,-1.953755,1.345775,-1.498763,training_touch
10:07:25.218,2,-3.65174,1.479571,-1.431407,training_touch
10:07:25.352,1,-1.935608,1.345643,-1.525661,training_touch
10:07:25.352,2,-3.654687,1.479075,-1.434487,training_touch
10:07:25.435,1,-1.918729,1.34841,-1.539627,training_touch
10:07:25.435,2,-3.655139,1.478538,-1.427154,training_touch
10:07:25.518,1,-1.921701,1.3467,-1.547558,training_touch
10:07:25.518,2,-3.654914,1.478975,-1.42385,training_touch
10:07:25.618,1,-1.897704,1.347954,-1.562307,training_touch
10:07:25.618,2,-3.655778,1.479389,-1.41962,training_touch
10:07:25.702,1,-1.882493,1.351847,-1.573928,training_touch
10:07:25.702,2,-3.65533,1.477991,-1.426496,training_touch
10:07:25.835,1,-1.871713,1.34897,-1.577993,training_touch
10:07:25.835,2,-3.655706,1.477992,-1.43455,training_touch
10:07:25.968,1,-1.867604,1.353654,-1.579828,training_touch
10:07:25.968,2,-3.653832,1.47831,-1.437067,training_touch
10:07:26.118,1,-1.863288,1.356163,-1.581501,training_touch
10:07:26.118,2,-3.65943,1.478835,-1.438426,training_touch
10:07:26.202,1,-1.860788,1.356446,-1.582769,training_touch
10:07:26.202,2,-3.674855,1.479827,-1.443984,training_touch
10:07:26.285,1,-1.860661,1.357094,-1.584128,training_touch
10:07:26.285,2,-3.694763,1.480307,-1.448049,training_touch
10:07:26.368,1,-1.860946,1.366437,-1.58692,training_touch
10:07:26.368,2,-3.733261,1.480058,-1.444354,training_touch
10:07:26.453,1,-1.860109,1.372077,-1.585714,training_touch
10:07:26.453,2,-3.756891,1.480112,-1.446525,training_touch
10:07:26.535,1,-1.861295,1.372023,-1.590461,training_touch
10:07:26.535,2,-3.788103,1.480132,-1.447265,training_touch
10:07:26.620,1,-1.863679,1.380218,-1.599181,training_touch
10:07:26.620,2,-3.806391,1.48035,-1.4499,training_touch
10:07:26.702,1,-1.862986,1.3778,-1.604294,training_touch
10:07:26.702,2,-3.845132,1.482603,-1.454701,training_touch
10:07:26.853,1,-1.859703,1.374162,-1.593113,training_touch
10:07:26.854,2,-3.907399,1.487813,-1.466219,training_touch
10:07:26.935,1,-1.858716,1.38054,-1.591141,training_touch
10:07:26.935,2,-3.953125,1.487252,-1.474909,training_touch
10:07:27.019,1,-1.857489,1.385533,-1.589376,training_touch
10:07:27.020,2,-3.976659,1.486259,-1.477627,training_touch
10:07:27.102,1,-1.85852,1.384895,-1.591885,training_touch
10:07:27.102,2,-4.008289,1.487081,-1.483502,training_touch
10:07:27.235,1,-1.859169,1.384662,-1.592929,training_touch
10:07:27.235,2,-4.042887,1.489676,-1.489331,training_touch
10:07:27.336,1,-1.859415,1.380004,-1.593663,training_touch
10:07:27.336,2,-4.070199,1.488822,-1.492103,training_touch
10:07:27.418,1,-1.859577,1.382722,-1.595399,training_touch
10:07:27.418,2,-4.083295,1.490758,-1.495362,training_touch
10:07:27.502,1,-1.859947,1.385803,-1.596548,training_touch
10:07:27.502,2,-4.08653,1.488874,-1.495467,training_touch
10:07:27.585,1,-1.860293,1.384611,-1.597734,training_touch
10:07:27.585,2,-4.09414,1.491442,-1.49516,training_touch
